Date,ConsensusTarget,StockPrice,ForwardDate,StockPrice12mForward
2023-10-24,53.869565217391305,43.581687927246094,2024-10-23,139.34226989746094
2023-10-25,53.869565217391305,41.70120620727539,2024-10-24,140.19094848632812
2023-10-26,53.869565217391305,40.25090789794922,2024-10-25,141.31918334960938
2023-10-27,53.869565217391305,40.424583435058594,2024-10-28,140.30079650878906
2023-10-30,53.869565217391305,41.084354400634766,2024-10-29,141.02963256835938
2023-10-31,53.869565217391305,40.70406723022461,2024-10-30,139.12261962890625
2023-11-01,53.869565217391305,42.246192932128906,2024-10-31,132.55288696289062
2023-11-02,53.869565217391305,43.424983978271484,2024-11-01,135.1887664794922
2023-11-03,53.869565217391305,44.92119598388672,2024-11-04,135.83773803710938
2023-11-06,53.869565217391305,45.665802001953125,2024-11-05,139.6917266845703
2023-11-07,54.10769230769231,45.86943054199219,2024-11-06,145.38284301757812
2023-11-08,54.35333333333334,46.48727035522461,2024-11-07,148.6477508544922
2023-11-09,54.4978021978022,46.86257553100586,2024-11-08,147.399658203125
2023-11-10,54.4978021978022,48.244998931884766,2024-11-11,145.0333709716797
2023-11-13,54.4978021978022,48.52946472167969,2024-11-12,148.05862426757812
2023-11-14,54.4978021978022,49.56352996826172,2024-11-13,146.04180908203125
2023-11-15,54.93595505617978,48.79696273803711,2024-11-14,146.53102111816406
2023-11-16,54.93595505617978,49.38786315917969,2024-11-15,141.75848388671875
2023-11-17,55.12282608695652,49.206207275390625,2024-11-18,139.93133544921875
2023-11-20,55.896629213483145,50.31513595581055,2024-11-19,146.78065490722656
2023-11-21,56.11931818181818,49.85099411010742,2024-11-20,145.6623992919922
2023-11-22,60.8138888888889,48.62528610229492,2024-11-21,146.44119262695312
2023-11-24,61.05070422535212,47.687034606933594,2024-11-25,135.8078155517578
2023-11-27,61.05070422535212,48.15217208862305,2024-11-26,136.70639038085938
2023-11-28,61.20857142857143,47.73195266723633,2024-11-27,135.12884521484375
2023-11-29,61.20857142857143,48.050357818603516,2024-11-29,138.03433227539062
2023-11-30,61.20857142857143,46.68291473388672,2024-11-29,138.03433227539062
2023-12-01,61.20857142857143,46.67792510986328,2024-12-02,138.41371154785156
2023-12-04,61.20857142857143,45.425254821777344,2024-12-03,140.0411834716797
2023-12-05,61.20857142857143,46.483375549316406,2024-12-04,144.91357421875
2023-12-06,61.20857142857143,45.42225646972656,2024-12-05,144.8436737060547
2023-12-07,61.20857142857143,46.513328552246094,2024-12-06,142.2275848388672
2023-12-08,61.20857142857143,47.42171096801758,2024-12-09,138.6029815673828
2023-12-11,61.20857142857143,46.544273376464844,2024-12-10,134.86856079101562
2023-12-12,61.20857142857143,47.57244110107422,2024-12-11,139.10223388671875
2023-12-13,61.20857142857143,48.002681732177734,2024-12-12,137.1351776123047
2023-12-14,61.37101449275363,48.26420593261719,2024-12-13,134.04978942871094
2023-12-15,61.37101449275363,48.80324935913086,2024-12-16,131.80313110351562
2023-12-18,61.37101449275363,49.9881477355957,2024-12-17,130.19554138183594
2023-12-19,61.37101449275363,49.5159797668457,2024-12-18,128.71775817871094
2023-12-20,61.68529411764706,48.025634765625,2024-12-19,130.48507690429688
2023-12-21,61.68529411764706,48.903079986572266,2024-12-20,134.49911499023438
2023-12-22,61.68529411764706,48.74336624145508,2024-12-23,139.4617156982422
2023-12-26,61.68529411764706,49.19156265258789,2024-12-26,139.72132873535156
2023-12-27,61.71044776119403,49.32931900024414,2024-12-26,139.72132873535156
2023-12-28,61.92575757575757,49.43412780761719,2024-12-27,136.80567932128906
2023-12-29,61.92575757575757,49.43412780761719,2024-12-30,137.28494262695312
2024-01-02,61.92575757575757,48.08252716064453,2025-01-02,138.1037139892578
2024-01-03,61.6134328358209,47.48459243774414,2025-01-02,138.1037139892578
2024-01-04,61.698484848484846,47.912837982177734,2025-01-03,144.2545623779297
2024-01-05,61.698484848484846,49.009883880615234,2025-01-06,149.20713806152344
2024-01-08,61.99375,52.160282135009766,2025-01-07,139.93099975585938
2024-01-09,61.99375,53.045711517333984,2025-01-08,139.90106201171875
2024-01-10,61.99375,54.253562927246094,2025-01-10,135.7073211669922
2024-01-11,62.112698412698414,54.7247200012207,2025-01-10,135.7073211669922
2024-01-12,62.112698412698414,54.6129264831543,2025-01-13,133.03131103515625
2024-01-16,62.2984375,56.281959533691406,2025-01-15,136.03683471679688
2024-01-17,62.501639344262294,55.95355224609375,2025-01-16,133.37081909179688
2024-01-18,62.76774193548387,57.005672454833984,2025-01-17,137.504638671875
2024-01-19,62.88253968253968,59.38544464111328,2025-01-21,140.61996459960938
2024-01-22,63.041935483870965,59.548152923583984,2025-01-21,140.61996459960938
2024-01-23,63.27142857142857,59.76676559448242,2025-01-22,146.85069274902344
2024-01-24,63.27142857142857,61.253116607666016,2025-01-23,147.00045776367188
2024-01-25,63.27142857142857,61.50767517089844,2025-01-24,142.4073028564453
2024-01-26,63.27142857142857,60.92271041870117,2025-01-27,118.24340057373047
2024-01-29,63.49375,62.35416793823242,2025-01-28,128.79762268066406
2024-01-30,63.49375,62.66261672973633,2025-01-29,123.5155258178711
2024-01-31,63.49375,61.41782760620117,2025-01-30,124.464111328125
2024-02-01,63.49375,62.9151725769043,2025-01-31,119.89093780517578
2024-02-02,63.49375,66.04261779785156,2025-02-03,116.48602294921875
2024-02-05,63.74769230769231,69.20897674560547,2025-02-04,118.47305297851562
2024-02-06,63.74769230769231,68.10194396972656,2025-02-05,124.64383697509766
2024-02-07,63.91818181818182,69.97461700439453,2025-02-06,128.4881134033203
2024-02-08,63.91818181818182,69.51744079589844,2025-02-07,129.64633178710938
2024-02-09,63.91818181818182,72.00502014160156,2025-02-10,133.37081909179688
2024-02-12,64.6109375,72.11981964111328,2025-02-11,132.6019744873047
2024-02-13,65.35873015873017,72.00003051757812,2025-02-12,130.94444274902344
2024-02-14,65.68709677419355,73.76889038085938,2025-02-13,135.08822631835938
2024-02-15,65.96065573770491,72.5290756225586,2025-02-14,138.64292907714844
2024-02-16,67.57846153846154,72.48416137695312,2025-02-18,139.19210815429688
2024-02-20,69.07846153846154,69.32877349853516,2025-02-19,139.02236938476562
2024-02-21,72.35945945945946,67.35228729248047,2025-02-20,139.90106201171875
2024-02-22,77.52413793103447,78.39865112304688,2025-02-21,134.22950744628906
2024-02-23,77.52413793103447,78.67715454101562,2025-02-24,130.08572387695312
2024-02-26,77.52413793103447,78.95167541503906,2025-02-25,126.44115447998047
2024-02-27,77.52413793103447,78.56135559082031,2025-02-26,131.084228515625
2024-02-28,77.52413793103447,77.52519226074219,2025-02-27,119.9708251953125
2024-02-29,77.87966101694914,78.97163391113281,2025-02-28,124.73370361328125
2024-03-01,77.87966101694914,82.13300323486328,2025-03-03,113.88990020751953
2024-03-04,78.08166666666666,85.08575439453125,2025-03-04,115.81702423095703
2024-03-05,78.08166666666666,85.81549835205078,2025-03-05,117.12507629394531
2024-03-06,78.22786885245901,88.54676818847656,2025-03-06,110.40510559082031
2024-03-07,78.57903225806452,92.5089111328125,2025-03-07,112.52195739746094
2024-03-08,78.57903225806452,87.37679290771484,2025-03-10,106.82046508789062
2024-03-11,79.23650793650793,85.62582397460938,2025-03-11,108.5978012084961
2024-03-12,79.23650793650793,91.75421905517578,2025-03-12,115.57803344726562
2024-03-13,79.7171875,90.73098754882812,2025-03-13,115.41825103759766
2024-03-14,79.7171875,87.79207611083984,2025-03-14,121.49972534179688
2024-03-15,79.7171875,87.68526458740234,2025-03-17,119.36272430419922
2024-03-18,80.67575757575757,88.30220794677734,2025-03-18,115.26846313476562
2024-03-19,81.95142857142856,89.24357604980469,2025-03-19,117.35553741455078
2024-03-20,83.66153846153847,90.21588897705078,2025-03-20,118.3641128540039
2024-03-21,83.99493670886076,91.27703857421875,2025-03-21,117.5352783203125
2024-03-22,84.32000000000001,94.12610626220703,2025-03-24,121.24009704589844
2024-03-25,84.32000000000001,94.83788299560547,2025-03-25,120.52110290527344
2024-03-26,84.32000000000001,92.40109252929688,2025-03-26,113.60079956054688
2024-03-27,84.32000000000001,90.09410095214844,2025-03-27,111.27406311035156
2024-03-28,84.32000000000001,90.19992065429688,2025-03-28,109.51652526855469
2024-04-01,84.43797468354431,90.20690155029297,2025-04-01,109.99585723876953
2024-04-02,84.43797468354431,89.29747009277344,2025-04-02,110.26546478271484
2024-04-03,84.43797468354431,88.8103256225586,2025-04-03,101.65753936767578
2024-04-04,84.69500000000001,85.75658416748047,2025-04-04,94.17801666259766
2024-04-05,84.69500000000001,87.85597229003906,2025-04-07,97.50335693359375
2024-04-08,85.13086419753087,86.98246765136719,2025-04-08,96.16522979736328
2024-04-09,85.13086419753087,85.20655059814453,2025-04-09,114.17000579833984
2024-04-10,85.13086419753087,86.8886489868164,2025-04-10,107.4194564819336
2024-04-11,85.43414634146342,90.45945739746094,2025-04-11,110.7747573852539
2024-04-12,85.43414634146342,88.0336685180664,2025-04-14,110.55506134033203
2024-04-15,85.43414634146342,85.85243225097656,2025-04-15,112.04297637939453
2024-04-16,86.47037037037038,87.26398468017578,2025-04-16,104.3437728881836
2024-04-17,86.47037037037038,83.88983154296875,2025-04-17,101.34796142578125
2024-04-18,86.73875000000001,84.52472686767578,2025-04-21,96.77438354492188
2024-04-19,86.73875000000001,76.068359375,2025-04-21,96.77438354492188
2024-04-22,86.73875000000001,79.38063049316406,2025-04-22,98.75159454345703
2024-04-23,86.73875000000001,82.28060913085938,2025-04-23,102.5662612915039
2024-04-24,86.73875000000001,79.53936767578125,2025-04-24,106.28105163574219
2024-04-25,86.73875000000001,82.48926544189453,2025-04-25,110.85465240478516
2024-04-26,86.73875000000001,87.58344268798828,2025-04-28,108.57784271240234
2024-04-29,86.73875000000001,87.60540008544922,2025-04-29,108.867431640625
2024-04-30,87.08765432098765,86.25275421142578,2025-04-30,108.76756286621094
2024-05-01,87.08765432098765,82.89753723144531,2025-05-01,111.45380401611328
2024-05-02,87.08765432098765,85.66875457763672,2025-05-02,114.33976745605469
2024-05-03,87.08765432098765,88.6356201171875,2025-05-05,113.66072082519531
2024-05-06,87.08765432098765,91.98081970214844,2025-05-06,113.38111114501953
2024-05-07,87.36707317073171,90.39756774902344,2025-05-07,116.89617919921875
2024-05-08,87.61234567901235,90.25581359863281,2025-05-08,117.20574951171875
2024-05-09,87.61234567901235,88.59368133544922,2025-05-09,116.48675537109375
2024-05-10,88.19024390243902,89.72273254394531,2025-05-12,122.82786560058594
2024-05-13,88.19024390243902,90.24283599853516,2025-05-13,129.7481689453125
2024-05-14,88.5132530120482,91.19818878173828,2025-05-14,135.1505889892578
2024-05-15,88.5132530120482,94.46652221679688,2025-05-15,134.6413116455078
2024-05-16,89.68641975308643,94.19600677490234,2025-05-16,135.21051025390625
2024-05-17,89.93414634146342,92.31924438476562,2025-05-19,135.38026428222656
2024-05-20,91.52988505747126,94.61627960205078,2025-05-20,134.19195556640625
2024-05-21,95.70131578947368,95.22122192382812,2025-05-21,131.6155548095703
2024-05-22,95.70131578947368,94.78596496582031,2025-05-22,132.64410400390625
2024-05-23,103.2295238095238,103.61970520019531,2025-05-23,131.10626220703125
2024-05-24,103.2295238095238,106.28507995605469,2025-05-27,135.31036376953125
2024-05-28,103.2295238095238,113.70423126220703,2025-05-28,134.621337890625
2024-05-29,103.2295238095238,114.62662506103516,2025-05-29,138.99520874023438
2024-05-30,103.2295238095238,110.30912017822266,2025-05-30,134.94090270996094
2024-05-31,103.2295238095238,109.44359588623047,2025-06-02,137.187744140625
2024-06-03,103.2295238095238,114.80134582519531,2025-06-03,141.02235412597656
2024-06-04,103.45849056603772,116.23585510253906,2025-06-04,141.7213897705078
2024-06-05,103.45849056603772,122.22848510742188,2025-06-05,139.79408264160156
2024-06-06,103.45849056603772,120.78897094726562,2025-06-06,141.5216522216797
2024-06-07,103.45849056603772,120.67916107177734,2025-06-09,142.43040466308594
2024-06-10,104.55596330275228,121.57960510253906,2025-06-10,143.75852966308594
2024-06-11,105.59464285714284,120.71105194091797,2025-06-11,142.6400146484375
2024-06-12,105.59464285714284,124.99398040771484,2025-06-12,144.80712890625
2024-06-13,105.59464285714284,129.39671325683594,2025-06-13,141.78114318847656
2024-06-14,105.59464285714284,131.66299438476562,2025-06-16,144.49754333496094
2024-06-17,105.59464285714284,130.76446533203125,2025-06-17,143.92828369140625
2024-06-18,107.40521739130433,135.3568878173828,2025-06-18,145.28648376464844
2024-06-20,107.40521739130433,130.56480407714844,2025-06-20,143.65866088867188
2024-06-21,107.85862068965515,126.36173248291016,2025-06-23,143.97824096679688
2024-06-24,108.2188034188034,117.91563415527344,2025-06-24,147.70326232910156
2024-06-25,108.2188034188034,125.88252258300781,2025-06-25,154.10475158691406
2024-06-26,109.13109243697478,126.19200134277344,2025-06-26,154.8137969970703
2024-06-27,109.38833333333332,123.78595733642578,2025-06-27,157.5401611328125
2024-06-28,109.38833333333332,123.33671569824219,2025-06-30,157.7798614501953
2024-07-01,109.67438016528925,124.09547424316406,2025-07-01,153.09609985351562
2024-07-02,110.24666666666667,122.4681396484375,2025-07-02,157.04083251953125
2024-07-03,110.24666666666667,128.06890869140625,2025-07-03,159.1280517578125
2024-07-05,110.24666666666667,125.62294006347656,2025-07-07,158.02952575683594
2024-07-08,110.57520661157025,127.98902893066406,2025-07-08,159.78717041015625
2024-07-09,111.14426229508197,131.163818359375,2025-07-09,162.66334533691406
2024-07-10,111.14426229508197,134.68800354003906,2025-07-10,163.88172912597656
2024-07-11,111.14426229508197,127.19036865234375,2025-07-11,164.7006378173828
2024-07-12,111.62276422764228,129.02735900878906,2025-07-14,163.85177612304688
2024-07-15,112.36260162601626,128.22865295410156,2025-07-15,170.4729461669922
2024-07-16,112.36260162601626,126.15208435058594,2025-07-16,171.14205932617188
2024-07-17,112.63606557377048,117.79584503173828,2025-07-17,172.7698974609375
2024-07-18,112.98842975206611,120.89073944091797,2025-07-18,172.18067932128906
2024-07-19,112.98842975206611,117.7359390258789,2025-07-21,171.1520538330078
2024-07-22,114.00901639344262,123.33671569824219,2025-07-22,166.80784606933594
2024-07-23,114.00901639344262,122.38827514648438,2025-07-23,170.55284118652344
2024-07-24,114.00901639344262,114.06200408935547,2025-07-24,173.5089111328125
2024-07-25,114.00901639344262,112.09525299072266,2025-07-25,173.26922607421875
2024-07-26,114.00901639344262,112.87395477294922,2025-07-28,176.514892578125
2024-07-29,114.31074380165289,111.4063720703125,2025-07-29,175.27655029296875
2024-07-30,114.31074380165289,103.55931091308594,2025-07-30,179.03155517578125
2024-07-31,114.31074380165289,116.82743835449219,2025-07-31,177.63340759277344
2024-08-01,114.31074380165289,109.03028869628906,2025-08-01,173.4889373779297
2024-08-02,114.31074380165289,107.0934829711914,2025-08-04,179.76058959960938
2024-08-05,114.64426229508196,100.28469848632812,2025-08-05,178.02288818359375
2024-08-06,115.01311475409835,104.07845306396484,2025-08-06,179.1813507080078
2024-08-07,115.01311475409835,98.74724578857422,2025-08-07,180.52957153320312
2024-08-08,115.01311475409835,104.79727935791016,2025-08-08,182.4569854736328
2024-08-09,115.01311475409835,104.57762908935547,2025-08-11,181.8178253173828
2024-08-12,115.59666666666666,108.84061431884766,2025-08-12,182.9163818359375
2024-08-13,115.85378151260502,115.94888305664062,2025-08-13,181.3484649658203
2024-08-14,115.85378151260502,117.88571166992188,2025-08-14,181.7778778076172
2024-08-15,116.67478260869564,122.65782928466797,2025-08-15,180.20997619628906
2024-08-16,116.67478260869564,124.375,2025-08-18,181.76788330078125
2024-08-19,117.34601769911505,129.78610229492188,2025-08-19,175.4063720703125
2024-08-20,117.34601769911505,127.04061126708984,2025-08-20,175.16668701171875
2024-08-21,124.58064516129032,128.28854370117188,2025-08-21,174.7472381591797
2024-08-22,125.38297872340425,123.536376953125,2025-08-22,177.75326538085938
2024-08-23,125.77083333333333,129.1571044921875,2025-08-25,179.57083129882812
2024-08-26,126.27835051546391,126.25190734863281,2025-08-26,181.52822875976562
2024-08-27,126.46938775510205,128.08888244628906,2025-08-27,181.3584442138672
2024-08-28,126.75773195876289,125.40331268310547,2025-08-28,179.93035888671875
2024-08-29,130.88260869565218,117.39649963378906,2025-08-29,173.94830322265625
2024-08-30,130.88260869565218,119.17357635498047,2025-09-02,170.55284118652344
2024-09-03,131.63274336283186,107.8222885131836,2025-09-03,170.39306640625
2024-09-04,131.91517857142858,106.03524017333984,2025-09-04,171.4316864013672
2024-09-05,132.2079646017699,107.03357696533203,2025-09-05,166.79786682128906
2024-09-06,132.2079646017699,102.6607894897461,2025-09-08,168.08612060546875
2024-09-09,132.31696428571428,106.29480743408203,2025-09-09,170.53285217285156
2024-09-10,132.518018018018,107.92211151123047,2025-09-10,177.09413146972656
2024-09-11,132.518018018018,116.7176284790039,2025-09-11,176.9443359375
2024-09-12,132.518018018018,118.95413208007812,2025-09-12,177.59349060058594
2024-09-13,132.518018018018,118.9141845703125,2025-09-15,177.52359008789062
2024-09-16,134.04571428571427,116.5978012084961,2025-09-16,174.65724182128906
2024-09-17,136.96701030927835,115.40966796875,2025-09-17,170.0730743408203
2024-09-18,137.24791666666667,113.19312286376953,2025-09-18,176.01551818847656
2024-09-19,137.53473684210525,117.68611145019531,2025-09-19,176.4449462890625
2024-09-20,137.53473684210525,115.81903839111328,2025-09-22,183.37611389160156
2024-09-23,137.53473684210525,116.07862091064453,2025-09-23,178.2027130126953
2024-09-24,137.53473684210525,120.68143463134766,2025-09-24,176.74456787109375
2024-09-25,137.53473684210525,123.31731414794922,2025-09-25,177.4636688232422
2024-09-26,137.53473684210525,123.84648895263672,2025-09-26,177.96302795410156
2024-09-27,137.53473684210525,121.21060180664062,2025-09-29,181.61837768554688
2024-09-30,137.53473684210525,121.25054168701172,2025-09-30,186.3423309326172
2024-10-01,137.53473684210525,116.81746673583984,2025-10-01,187.00149536132812
2024-10-02,137.88085106382977,118.66458129882812,2025-10-02,188.64939880371094
2024-10-03,137.88085106382977,122.65834045410156,2025-10-03,187.38101196289062
2024-10-04,137.88085106382977,124.72511291503906,2025-10-06,185.30364990234375
2024-10-07,138.07311827956988,127.52073669433594,2025-10-07,184.80429077148438
2024-10-08,138.58736842105262,132.6826629638672,2025-10-08,188.86911010742188
2024-10-09,138.89148936170213,132.4430694580078,2025-10-09,192.32470703125
2024-10-10,139.00842105263158,134.59967041015625,2025-10-10,182.92669677734375
2024-10-11,139.12291666666667,134.58970642089844,2025-10-13,188.0801239013672
2024-10-14,139.36631578947367,137.85459899902344,2025-10-14,179.8006591796875
2024-10-15,139.36631578947367,131.3946990966797,2025-10-15,179.60093688964844
2024-10-16,139.36631578947367,135.50828552246094,2025-10-16,181.5784149169922
2024-10-17,139.36631578947367,136.71636962890625,2025-10-17,182.9866180419922
2024-10-18,139.89374999999998,137.7847137451172,2025-10-20,182.4073486328125
2024-10-21,139.89374999999998,143.4857940673828,2025-10-21,180.92922973632812
2024-10-22,139.89374999999998,143.36599731445312,2025-10-22,180.05035400390625
2024-10-23,139.89374999999998,139.34226989746094,2025-10-23,181.92796325683594
2024-10-24,139.89374999999998,140.19094848632812,2025-10-24,186.02272033691406
2024-10-25,139.89374999999998,141.31918334960938,2025-10-27,191.24607849121094
2024-10-28,140.1557894736842,140.30079650878906,2025-10-28,200.77394104003906
2024-10-29,140.1557894736842,141.02963256835938,2025-10-29,206.77627563476562
2024-10-30,140.1557894736842,139.12261962890625,2025-10-30,202.63156127929688
2024-10-31,140.1557894736842,132.55288696289062,2025-10-31,202.23207092285156
2024-11-01,140.1557894736842,135.1887664794922,2025-11-03,206.61647033691406
2024-11-04,140.47659574468085,135.83773803710938,2025-11-04,198.43690490722656
2024-11-05,140.47659574468085,139.6917266845703,2025-11-05,194.9613494873047
2024-11-06,140.47659574468085,145.38284301757812,2025-11-06,187.84042358398438
2024-11-07,140.53548387096774,148.6477508544922,2025-11-07,187.91033935546875
2024-11-08,140.53548387096774,147.399658203125,2025-11-10,198.7964630126953
2024-11-11,142.28958333333333,145.0333709716797,2025-11-11,192.91395568847656
2024-11-12,142.88571428571427,148.05862426757812,2025-11-12,193.5531463623047
2024-11-13,143.6,146.04180908203125,2025-11-13,186.62196350097656
2024-11-14,145.56666666666666,146.53102111816406,2025-11-14,189.92774963378906
2024-11-15,145.56666666666666,141.75848388671875,2025-11-17,186.3623046875
2024-11-18,147.5438775510204,139.93133544921875,2025-11-18,181.1289825439453
2024-11-19,148.063,146.78065490722656,2025-11-19,186.28240966796875
2024-11-20,158.54861111111111,145.6623992919922,2025-11-20,180.40989685058594
2024-11-21,162.41847826086956,146.44119262695312,2025-11-21,178.6521453857422
2024-11-22,162.10106382978722,141.72854614257812,2025-11-24,182.31747436523438
2024-11-25,162.10106382978722,135.8078155517578,2025-11-25,177.59349060058594
2024-11-26,162.10106382978722,136.70639038085938,2025-11-26,180.03038024902344
2024-11-27,162.10106382978722,135.12884521484375,2025-11-28,176.7745361328125
2024-11-29,162.10106382978722,138.03433227539062,2025-12-01,179.69082641601562
2024-12-02,162.4731182795699,138.41371154785156,2025-12-02,181.22885131835938
2024-12-03,162.4731182795699,140.0411834716797,2025-12-03,179.36123657226562
2024-12-04,162.4731182795699,144.91357421875,2025-12-04,183.1566162109375
2024-12-05,162.4731182795699,144.8436737060547,2025-12-05,182.1877899169922
2024-12-06,162.4731182795699,142.2275848388672,2025-12-08,185.323974609375
2024-12-09,163.79310344827587,138.6029815673828,2025-12-09,184.7446746826172
2024-12-10,163.79310344827587,134.86856079101562,2025-12-10,183.55612182617188
2024-12-11,163.79310344827587,139.10223388671875,2025-12-11,180.70957946777344
2024-12-12,163.79310344827587,137.1351776123047,2025-12-12,174.80679321289062
2024-12-13,163.79310344827587,134.04978942871094,2025-12-15,176.0752410888672
2024-12-16,163.87058823529412,131.80313110351562,2025-12-16,177.50350952148438
2024-12-17,163.87058823529412,130.19554138183594,2025-12-17,170.7317657470703
2024-12-18,163.87058823529412,128.71775817871094,2025-12-18,173.9278564453125
2024-12-19,163.91666666666666,130.48507690429688,2025-12-19,180.76951599121094
2024-12-20,163.94117647058823,134.49911499023438,2025-12-22,183.4662322998047
2024-12-23,164.10714285714286,139.4617156982422,2025-12-23,188.97950744628906
2024-12-24,164.14634146341464,140.01089477539062,2025-12-24,188.38023376464844
2024-12-26,164.44444444444446,139.72132873535156,2025-12-26,190.2978973388672
2024-12-27,164.44444444444446,136.80567932128906,2025-12-29,187.99070739746094
2024-12-30,164.7,137.28494262695312,2025-12-30,187.31153869628906
2024-12-31,164.7,134.08973693847656,2025-12-31,186.27281188964844
2025-01-02,164.7,138.1037139892578,2026-01-02,188.6199493408203
2025-01-03,164.7,144.2545623779297,2026-01-05,187.89083862304688
2025-01-06,164.69230769230768,149.20713806152344,2026-01-06,187.0119171142578
2025-01-07,165.325,139.93099975585938,2026-01-07,188.87962341308594
2025-01-08,166.0,139.90106201171875,2026-01-08,184.81459045410156
2025-01-10,165.95,135.7073211669922,2026-01-12,184.71470642089844
2025-01-13,166.2,133.03131103515625,2026-01-13,185.58364868164062
2025-01-14,166.2,131.56350708007812,2026-01-14,182.91688537597656
2025-01-15,166.2,136.03683471679688,2026-01-15,186.8221435546875
2025-01-16,166.2,133.37081909179688,2026-01-16,186.0031280517578
2025-01-17,166.30864197530863,137.504638671875,2026-01-20,177.8530731201172
2025-01-21,166.53164556962025,140.61996459960938,2026-01-21,183.09669494628906
2025-01-22,166.53164556962025,146.85069274902344,2026-01-22,184.6148223876953
2025-01-23,166.53164556962025,147.00045776367188,2026-01-23,187.44137573242188
2025-01-24,166.53164556962025,142.4073028564453,2026-01-26,186.2428436279297
2025-01-27,166.95,118.24340057373047,2026-01-27,188.29034423828125
2025-01-28,167.41463414634146,128.79762268066406,2026-01-28,191.2866973876953
2025-01-29,167.41463414634146,123.5155258178711,2026-01-29,192.27548217773438
2025-01-30,167.41463414634146,124.464111328125,2026-01-30,190.8971710205078
2025-01-31,167.41463414634146,119.89093780517578,2026-02-02,185.38389587402344
2025-02-03,169.27848101265823,116.48602294921875,2026-02-03,180.12030029296875
2025-02-04,169.27848101265823,118.47305297851562,2026-02-04,173.97779846191406
2025-02-05,169.27848101265823,124.64383697509766,2026-02-05,171.6706085205078
2025-02-06,169.27848101265823,128.4881134033203,2026-02-06,185.1841278076172
2025-02-07,169.27848101265823,129.64633178710938,2026-02-09,189.80848693847656
2025-02-10,169.27848101265823,133.37081909179688,2026-02-10,188.31031799316406
2025-02-11,169.27848101265823,132.6019744873047,2026-02-11,189.8184814453125
2025-02-12,169.27848101265823,130.94444274902344,2026-02-12,186.7122802734375
2025-02-13,169.27848101265823,135.08822631835938,2026-02-13,182.58731079101562
2025-02-14,169.27848101265823,138.64292907714844,2026-02-17,184.7446746826172
2025-02-18,170.03896103896105,139.19210815429688,2026-02-18,187.75099182128906
2025-02-19,169.64473684210526,139.02236938476562,2026-02-19,187.6710968017578
2025-02-20,170.92105263157896,139.90106201171875,2026-02-20,189.58877563476562
2025-02-21,170.92105263157896,134.22950744628906,2026-02-23,191.31666564941406
2025-02-24,171.86666666666667,130.08572387695312,2026-02-24,192.61508178710938
2025-02-25,172.10526315789474,126.44115447998047,2026-02-25,195.32176208496094
2025-02-26,178.0,131.084228515625,2026-02-26,184.66476440429688
2025-02-27,178.72727272727272,119.9708251953125,2026-02-27,176.97415161132812
2025-02-28,178.72727272727272,124.73370361328125,2026-03-02,182.25770568847656
2025-03-03,178.72727272727272,113.88990020751953,2026-03-03,179.83065795898438
2025-03-04,178.72727272727272,115.81702423095703,2026-03-04,182.8170166015625
2025-03-05,178.93846153846152,117.12507629394531,2026-03-05,183.1166534423828
2025-03-06,178.93846153846152,110.40510559082031,2026-03-06,177.60337829589844
2025-03-07,178.93846153846152,112.52195739746094,2026-03-09,182.427490234375
2025-03-10,178.93846153846152,106.82046508789062,2026-03-10,184.544921875
2025-03-11,178.93846153846152,108.5978012084961,2026-03-11,185.8134307861328
2025-03-12,178.93846153846152,115.57803344726562,2026-03-12,182.9268035888672
2025-03-13,178.93846153846152,115.41825103759766,2026-03-13,180.0401611328125
2025-03-14,178.77272727272728,121.49972534179688,2026-03-16,183.0067138671875
2025-03-17,178.77272727272728,119.36272430419922,2026-03-17,181.71820068359375
2025-03-18,178.77272727272728,115.26846313476562,2026-03-18,180.1899871826172
2025-03-19,179.84722222222223,117.35553741455078,2026-03-19,178.3521270751953
2025-03-20,179.24324324324326,118.3641128540039,2026-03-20,172.4989471435547
2025-03-21,179.24324324324326,117.5352783203125,2026-03-23,175.43553161621094
2025-03-24,179.24324324324326,121.24009704589844,2026-03-24,174.99603271484375
2025-03-25,179.24324324324326,120.52110290527344,2026-03-25,178.47198486328125
2025-03-26,179.24324324324326,113.60079956054688,2026-03-26,171.04066467285156
2025-03-27,179.24324324324326,111.27406311035156,2026-03-27,167.32498168945312
2025-03-28,179.24324324324326,109.51652526855469,2026-03-30,164.97772216796875
2025-03-31,179.24324324324326,108.22832489013672,2026-03-31,174.1969757080078
2025-04-01,179.24324324324326,109.99585723876953,2026-04-01,175.54541015625
2025-04-02,179.24324324324326,110.26546478271484,2026-04-02,177.18348693847656
2025-04-03,179.24324324324326,101.65753936767578,2026-04-06,177.43319702148438
2025-04-04,179.24324324324326,94.17801666259766,2026-04-06,177.43319702148438
2025-04-07,179.70833333333334,97.50335693359375,2026-04-07,177.89266967773438
2025-04-08,179.70833333333334,96.16522979736328,2026-04-08,181.8680419921875
2025-04-09,179.56944444444446,114.17000579833984,2026-04-09,183.69590759277344
2025-04-10,179.98591549295776,107.4194564819336,2026-04-10,188.41041564941406
2025-04-11,179.56944444444446,110.7747573852539,2026-04-13,189.08961486816406
2025-04-14,178.75342465753425,110.55506134033203,2026-04-14,196.28123474121094
2025-04-15,178.75342465753425,112.04297637939453,2026-04-15,198.63848876953125
