Date,ConsensusTarget,StockPrice,ForwardDate,StockPrice12mForward
2021-01-04,168.44444444444446,156.52484130859375,2022-01-04,256.1651916503906
2021-01-05,168.44444444444446,157.3003692626953,2022-01-05,250.25094604492188
2021-01-06,168.44444444444446,155.40882873535156,2022-01-06,248.98365783691406
2021-01-07,168.44444444444446,156.8369903564453,2022-01-07,249.14682006835938
2021-01-08,168.44444444444446,157.38552856445312,2022-01-10,249.73251342773438
2021-01-11,168.44444444444446,175.85638427734375,2022-01-11,251.8543701171875
2021-01-12,168.44444444444446,169.1035919189453,2022-01-12,245.7096405029297
2021-01-13,168.44444444444446,175.44027709960938,2022-01-13,239.70904541015625
2021-01-14,168.44444444444446,176.5657196044922,2022-01-14,234.3804168701172
2021-01-15,168.44444444444446,180.42446899414062,2022-01-18,237.21275329589844
2021-01-19,173.8,187.71630859375,2022-01-19,235.27330017089844
2021-01-20,173.8,190.34555053710938,2022-01-20,233.429931640625
2021-01-21,173.8,191.37649536132812,2022-01-21,233.36276245117188
2021-01-22,178.45454545454547,194.96092224121094,2022-01-24,230.8280487060547
2021-01-25,178.45454545454547,200.8341522216797,2022-01-25,229.9063262939453
2021-01-26,178.45454545454547,201.18408203125,2022-01-26,228.37017822265625
2021-01-27,178.45454545454547,196.3134002685547,2022-01-27,227.27566528320312
2021-01-28,178.45454545454547,198.72506713867188,2022-01-28,235.32135009765625
2021-01-29,178.45454545454547,196.69171142578125,2022-01-31,235.5997772216797
2021-02-01,185.07692307692307,192.12367248535156,2022-02-01,238.37448120117188
2021-02-02,185.07692307692307,186.8462371826172,2022-02-02,240.82275390625
2021-02-03,185.07692307692307,186.2787628173828,2022-02-03,235.04290771484375
2021-02-04,187.35714285714286,190.68605041503906,2022-02-04,232.6042938232422
2021-02-05,187.35714285714286,190.8279266357422,2022-02-07,233.83319091796875
2021-02-08,187.35714285714286,194.61097717285156,2022-02-08,230.33843994140625
2021-02-09,187.35714285714286,190.77117919921875,2022-02-09,233.56434631347656
2021-02-10,187.35714285714286,193.30580139160156,2022-02-10,230.07920837402344
2021-02-11,189.69230769230768,192.3941192626953,2022-02-11,226.33477783203125
2021-02-12,192.92857142857142,196.8672637939453,2022-02-14,226.267333984375
2021-02-16,192.92857142857142,195.41419982910156,2022-02-16,236.76646423339844
2021-02-17,192.92857142857142,196.0790252685547,2022-02-17,232.32191467285156
2021-02-18,192.92857142857142,191.00750732421875,2022-02-18,231.6855926513672
2021-02-19,192.92857142857142,190.81756591796875,2022-02-22,230.54794311523438
2021-02-22,192.92857142857142,190.58963012695312,2022-02-22,230.54794311523438
2021-02-23,192.92857142857142,192.29913330078125,2022-02-23,229.7573699951172
2021-02-24,192.92857142857142,194.2365264892578,2022-02-24,234.356201171875
2021-02-25,192.92857142857142,193.5717315673828,2022-02-25,241.84732055664062
2021-02-26,192.92857142857142,194.5879669189453,2022-02-28,240.9796142578125
2021-03-01,192.92857142857142,196.0885467529297,2022-03-01,240.5457763671875
2021-03-02,192.92857142857142,193.8756866455078,2022-03-02,245.04818725585938
2021-03-03,194.23076923076923,191.84327697753906,2022-03-03,249.35777282714844
2021-03-04,194.23076923076923,190.45668029785156,2022-03-04,253.4359130859375
2021-03-05,194.23076923076923,196.51588439941406,2022-03-07,252.25009155273438
2021-03-08,194.23076923076923,196.62037658691406,2022-03-08,250.6014404296875
2021-03-09,194.23076923076923,195.74659729003906,2022-03-09,253.3588409423828
2021-03-10,194.23076923076923,195.1197967529297,2022-03-10,256.4728698730469
2021-03-11,194.23076923076923,194.8918914794922,2022-03-11,256.7428283691406
2021-03-12,194.23076923076923,197.61758422851562,2022-03-14,259.3459777832031
2021-03-15,196.42857142857142,179.6488494873047,2022-03-15,265.57415771484375
2021-03-16,196.42857142857142,181.3013458251953,2022-03-16,266.5189514160156
2021-03-17,196.42857142857142,177.34104919433594,2022-03-17,275.2634582519531
2021-03-18,196.42857142857142,174.68182373046875,2022-03-18,277.3170166015625
2021-03-19,196.42857142857142,175.02374267578125,2022-03-21,279.2452697753906
2021-03-22,196.42857142857142,176.4958038330078,2022-03-22,274.791015625
2021-03-23,196.42857142857142,174.44439697265625,2022-03-23,273.99078369140625
2021-03-24,196.42857142857142,171.11087036132812,2022-03-24,277.3652038574219
2021-03-25,196.42857142857142,173.8841094970703,2022-03-25,278.6474609375
2021-03-26,196.42857142857142,175.99246215820312,2022-03-28,281.1927185058594
2021-03-29,200.46153846153845,176.97067260742188,2022-03-29,278.0401306152344
2021-03-30,200.46153846153845,176.1729278564453,2022-03-30,279.4862060546875
2021-03-31,200.46153846153845,177.42654418945312,2022-03-31,276.09259033203125
2021-04-01,200.46153846153845,175.9259796142578,2022-04-01,282.1664733886719
2021-04-05,200.46153846153845,175.59359741210938,2022-04-05,281.9929504394531
2021-04-06,200.46153846153845,173.60867309570312,2022-04-06,294.8638000488281
2021-04-07,200.46153846153845,173.15281677246094,2022-04-07,297.3608093261719
2021-04-08,200.46153846153845,173.4281768798828,2022-04-08,300.5038757324219
2021-04-09,200.46153846153845,175.21368408203125,2022-04-11,297.8717956542969
2021-04-12,200.46153846153845,172.6779327392578,2022-04-12,297.0234069824219
2021-04-13,200.46153846153845,173.35218811035156,2022-04-13,291.80767822265625
2021-04-14,200.46153846153845,173.79855346679688,2022-04-14,291.02667236328125
2021-04-15,200.5,176.57179260253906,2022-04-18,288.09576416015625
2021-04-16,200.5,179.73434448242188,2022-04-18,288.09576416015625
2021-04-19,200.5,180.10475158691406,2022-04-19,286.3507385253906
2021-04-20,200.5,181.0259552001953,2022-04-20,282.407470703125
2021-04-21,200.5,181.3488311767578,2022-04-21,279.21624755859375
2021-04-22,202.36363636363637,177.6449737548828,2022-04-22,268.72674560546875
2021-04-23,202.36363636363637,179.23097229003906,2022-04-25,274.9646301269531
2021-04-26,202.36363636363637,177.80642700195312,2022-04-26,272.6796569824219
2021-04-27,205.6,173.04833984375,2022-04-27,274.8585205078125
2021-04-28,208.15384615384616,171.4717559814453,2022-04-28,286.6014099121094
2021-04-29,208.15384615384616,173.03883361816406,2022-04-29,281.6458740234375
2021-04-30,208.15384615384616,173.58013916015625,2022-05-02,279.1680908203125
2021-05-03,208.15384615384616,176.57179260253906,2022-05-03,277.73162841796875
2021-05-04,208.15384615384616,178.7371368408203,2022-05-04,284.31646728515625
2021-05-05,208.15384615384616,183.11534118652344,2022-05-05,281.8772277832031
2021-05-06,208.15384615384616,184.1410369873047,2022-05-06,286.2446594238281
2021-05-07,208.15384615384616,185.5941162109375,2022-05-09,278.8499450683594
2021-05-10,213.0,184.96730041503906,2022-05-10,275.4466552734375
2021-05-11,213.0,184.957763671875,2022-05-11,276.40106201171875
2021-05-12,213.0,183.48573303222656,2022-05-12,281.3276672363281
2021-05-13,213.0,185.95639038085938,2022-05-13,282.111328125
2021-05-14,213.0,187.16786193847656,2022-05-16,289.60833740234375
2021-05-17,218.1818181818182,186.51919555664062,2022-05-17,291.56231689453125
2021-05-18,218.1818181818182,185.66067504882812,2022-05-18,285.5550842285156
2021-05-19,218.1818181818182,187.4540557861328,2022-05-19,276.9262390136719
2021-05-20,218.1818181818182,190.33482360839844,2022-05-20,289.09564208984375
2021-05-21,218.1818181818182,190.66876220703125,2022-05-23,292.7232666015625
2021-05-24,218.1818181818182,191.75616455078125,2022-05-24,295.9735412597656
2021-05-25,218.1818181818182,190.0391387939453,2022-05-25,296.9892883300781
2021-05-26,218.1818181818182,191.72760009765625,2022-05-26,303.2287292480469
2021-05-27,218.1818181818182,190.02008056640625,2022-05-27,312.9217224121094
2021-05-28,218.1818181818182,190.53518676757812,2022-05-31,303.20941162109375
2021-06-01,218.1818181818182,189.27603149414062,2022-06-01,300.9263610839844
2021-06-02,218.1818181818182,189.95330810546875,2022-06-02,292.5587158203125
2021-06-03,218.1818181818182,193.3588104248047,2022-06-03,291.8042297363281
2021-06-04,218.1818181818182,192.7100830078125,2022-06-06,293.4584045410156
2021-06-07,218.1818181818182,212.26539611816406,2022-06-07,301.9131774902344
2021-06-08,218.1818181818182,210.5292510986328,2022-06-08,303.2577819824219
2021-06-09,221.7,215.58502197265625,2022-06-09,293.3519592285156
2021-06-10,221.7,222.7775421142578,2022-06-10,287.3156433105469
2021-06-11,221.7,213.7630157470703,2022-06-13,281.7726745605469
2021-06-14,226.0909090909091,215.68043518066406,2022-06-14,281.29864501953125
2021-06-15,228.91666666666666,213.21929931640625,2022-06-15,283.4268493652344
2021-06-16,228.91666666666666,210.5865020751953,2022-06-16,278.6673889160156
2021-06-17,228.91666666666666,211.96969604492188,2022-06-17,281.40509033203125
2021-06-18,228.91666666666666,208.4783477783203,2022-06-21,287.6348876953125
2021-06-21,228.91666666666666,212.40847778320312,2022-06-21,287.6348876953125
2021-06-22,228.91666666666666,211.2351837158203,2022-06-22,296.6796875
2021-06-23,228.91666666666666,207.09518432617188,2022-06-23,302.512939453125
2021-06-24,235.5,222.2338104248047,2022-06-24,314.9918212890625
2021-06-25,235.5,219.6105499267578,2022-06-27,316.5880126953125
2021-06-28,235.5,217.70274353027344,2022-06-28,307.2529602050781
2021-06-29,235.5,218.79969787597656,2022-06-29,312.4573974609375
2021-06-30,235.5,218.9428253173828,2022-06-30,313.64727783203125
2021-07-01,235.5,220.47860717773438,2022-07-01,314.11151123046875
2021-07-02,237.26666666666668,223.17820739746094,2022-07-05,316.50091552734375
2021-07-06,238.0625,224.5709228515625,2022-07-06,319.37396240234375
2021-07-07,238.0625,224.95245361328125,2022-07-07,317.24578857421875
2021-07-08,238.0625,226.19253540039062,2022-07-08,319.68359375
2021-07-09,238.0625,224.16075134277344,2022-07-11,320.2639465332031
2021-07-12,238.0625,225.13369750976562,2022-07-12,313.028076171875
2021-07-13,238.0625,224.45648193359375,2022-07-13,311.9349365234375
2021-07-14,238.0625,225.4580535888672,2022-07-14,316.2203674316406
2021-07-15,238.0625,220.8029327392578,2022-07-15,320.7766418457031
2021-07-16,238.0625,221.747314453125,2022-07-18,311.26751708984375
2021-07-19,239.13333333333333,223.34983825683594,2022-07-19,315.5528869628906
2021-07-20,239.13333333333333,224.18934631347656,2022-07-20,311.5190734863281
2021-07-21,239.13333333333333,226.35470581054688,2022-07-21,316.2494201660156
2021-07-22,240.14285714285714,227.4994354248047,2022-07-22,318.0196533203125
2021-07-23,240.14285714285714,232.8986053466797,2022-07-25,320.72821044921875
2021-07-26,240.14285714285714,232.001953125,2022-07-26,320.7379455566406
2021-07-27,240.14285714285714,232.3548583984375,2022-07-27,318.20343017578125
2021-07-28,240.14285714285714,235.14981079101562,2022-07-28,320.0028076171875
2021-07-29,240.14285714285714,234.02423095703125,2022-07-29,318.9289245605469
2021-07-30,240.14285714285714,232.278564453125,2022-08-01,313.5697937011719
2021-08-02,243.25,235.23565673828125,2022-08-02,309.7487487792969
2021-08-03,243.25,244.19296264648438,2022-08-03,303.5866394042969
2021-08-04,250.46153846153845,250.3743438720703,2022-08-04,295.80914306640625
2021-08-05,254.6,252.0150909423828,2022-08-05,291.48492431640625
2021-08-06,254.6,251.29959106445312,2022-08-08,292.62646484375
2021-08-09,254.6,254.8481903076172,2022-08-09,293.1294860839844
2021-08-10,254.6,257.03265380859375,2022-08-10,294.6675720214844
2021-08-11,254.6,251.92929077148438,2022-08-11,291.33990478515625
2021-08-12,256.0,252.13973999023438,2022-08-12,298.9972839355469
2021-08-13,256.0,252.847900390625,2022-08-15,304.6845703125
2021-08-16,256.0,258.3315124511719,2022-08-16,301.16156005859375
2021-08-17,256.0,260.982421875,2022-08-17,307.4796447753906
2021-08-18,256.0,256.9726257324219,2022-08-18,307.3824768066406
2021-08-19,256.0,258.771728515625,2022-08-19,313.2541809082031
2021-08-20,256.0,259.2599182128906,2022-08-22,313.57452392578125
2021-08-23,256.0,256.302734375,2022-08-23,305.810302734375
2021-08-24,256.0,251.46983337402344,2022-08-24,309.46917724609375
2021-08-25,256.0,252.5225830078125,2022-08-25,313.6132507324219
2021-08-26,256.0,250.0821990966797,2022-08-26,306.2567443847656
2021-08-27,256.0,248.57974243164062,2022-08-29,301.0062561035156
2021-08-30,258.93333333333334,251.02963256835938,2022-08-30,297.9879455566406
2021-08-31,258.93333333333334,247.18252563476562,2022-08-31,292.3492126464844
2021-09-01,258.93333333333334,246.33074951171875,2022-09-01,300.016357421875
2021-09-02,258.93333333333334,248.407470703125,2022-09-02,292.4462890625
2021-09-03,258.93333333333334,248.36923217773438,2022-09-06,297.7743835449219
2021-09-07,258.93333333333334,243.8425750732422,2022-09-07,302.4135437011719
2021-09-08,258.93333333333334,243.8809051513672,2022-09-08,306.19854736328125
2021-09-09,258.93333333333334,229.67909240722656,2022-09-09,308.3336486816406
2021-09-10,258.93333333333334,229.2005615234375,2022-09-12,305.9267883300781
2021-09-13,261.35714285714283,227.72679138183594,2022-09-13,297.4444274902344
2021-09-14,261.35714285714283,223.0662078857422,2022-09-14,300.4821472167969
2021-09-15,261.35714285714283,223.67869567871094,2022-09-15,300.3462219238281
2021-09-16,261.35714285714283,221.1043243408203,2022-09-16,299.7833557128906
2021-09-17,261.35714285714283,220.2047882080078,2022-09-19,296.0954284667969
2021-09-20,261.35714285714283,221.67855834960938,2022-09-20,292.8345031738281
2021-09-21,261.35714285714283,220.27178955078125,2022-09-21,287.7392883300781
2021-09-22,261.35714285714283,218.4822235107422,2022-09-22,301.7050476074219
2021-09-23,261.35714285714283,222.1953125,2022-09-23,302.277587890625
2021-09-24,261.35714285714283,221.7168426513672,2022-09-26,298.43438720703125
2021-09-27,261.35714285714283,216.6639404296875,2022-09-27,301.92816162109375
2021-09-28,261.35714285714283,212.07032775878906,2022-09-28,324.5219421386719
2021-09-29,261.6,220.45359802246094,2022-09-29,320.28076171875
2021-09-30,261.6,221.11395263671875,2022-09-30,313.8171081542969
2021-10-01,261.6,219.71670532226562,2022-10-03,312.0701599121094
2021-10-04,261.6,215.1805419921875,2022-10-04,320.1642761230469
2021-10-05,261.6,220.9990692138672,2022-10-05,321.99853515625
2021-10-06,261.6,218.0515594482422,2022-10-06,323.1341552734375
2021-10-07,261.6,223.15234375,2022-10-07,317.0294494628906
2021-10-08,261.6,223.87965393066406,2022-10-10,314.3411865234375
2021-10-11,262.125,223.6212615966797,2022-10-11,317.9418029785156
2021-10-12,262.125,222.76954650878906,2022-10-12,315.0011901855469
2021-10-13,262.125,226.27215576171875,2022-10-13,322.3091125488281
2021-10-14,262.125,226.51141357421875,2022-10-14,321.6201171875
2021-10-15,262.125,227.65023803710938,2022-10-17,322.9496765136719
2021-10-18,262.125,228.70291137695312,2022-10-18,325.1527099609375
2021-10-19,262.125,231.8896942138672,2022-10-19,319.5820007324219
2021-10-20,262.125,233.23912048339844,2022-10-20,319.3685302734375
2021-10-21,262.125,230.7987060546875,2022-10-21,330.7234802246094
2021-10-22,262.125,233.26776123046875,2022-10-24,337.64337158203125
2021-10-25,262.125,234.5118408203125,2022-10-25,340.9527587890625
2021-10-26,272.61538461538464,237.75613403320312,2022-10-26,347.3096618652344
2021-10-27,272.61538461538464,239.4116973876953,2022-10-27,345.82476806640625
2021-10-28,272.61538461538464,242.45497131347656,2022-10-28,349.2895202636719
2021-10-29,272.61538461538464,243.80438232421875,2022-10-31,351.4149475097656
2021-11-01,272.61538461538464,238.58868408203125,2022-11-01,342.18536376953125
2021-11-02,272.61538461538464,245.80445861816406,2022-11-02,344.49517822265625
2021-11-03,272.61538461538464,254.80979919433594,2022-11-03,351.01702880859375
2021-11-04,272.61538461538464,259.34588623046875,2022-11-04,346.8729248046875
2021-11-05,272.61538461538464,253.60394287109375,2022-11-07,354.3070983886719
2021-11-08,272.61538461538464,249.32618713378906,2022-11-08,355.8502197265625
2021-11-09,272.61538461538464,250.75205993652344,2022-11-09,352.5601501464844
2021-11-10,272.61538461538464,253.26898193359375,2022-11-10,357.8495178222656
2021-11-11,272.61538461538464,251.3358917236328,2022-11-11,341.9135437011719
2021-11-12,272.61538461538464,249.2908477783203,2022-11-14,346.52667236328125
2021-11-15,272.61538461538464,248.11953735351562,2022-11-15,340.5802917480469
2021-11-16,272.61538461538464,247.4378662109375,2022-11-16,343.4804992675781
2021-11-17,272.61538461538464,250.7598419189453,2022-11-17,351.1105651855469
2021-11-18,272.61538461538464,250.90382385253906,2022-11-18,351.9864501953125
2021-11-19,275.35714285714283,250.2989959716797,2022-11-21,351.49993896484375
2021-11-22,275.35714285714283,250.04933166503906,2022-11-22,351.2176208496094
2021-11-23,275.35714285714283,251.50865173339844,2022-11-23,352.03515625
2021-11-24,275.35714285714283,251.54710388183594,2022-11-25,355.47064208984375
2021-11-26,275.35714285714283,249.9821319580078,2022-11-28,355.9766540527344
2021-11-29,275.35714285714283,244.66314697265625,2022-11-29,354.2054443359375
2021-11-30,275.35714285714283,238.14402770996094,2022-11-30,361.14459228515625
2021-12-01,275.35714285714283,239.19053649902344,2022-12-01,360.4145812988281
2021-12-02,275.35714285714283,237.9904327392578,2022-12-02,364.72607421875
2021-12-03,275.35714285714283,235.78219604492188,2022-12-05,359.4024963378906
2021-12-06,275.35714285714283,236.5022735595703,2022-12-06,358.6725769042969
2021-12-07,275.35714285714283,235.33094787597656,2022-12-07,362.01068115234375
2021-12-08,275.35714285714283,234.57244873046875,2022-12-08,361.83551025390625
2021-12-09,275.0,233.20912170410156,2022-12-09,351.3246765136719
2021-12-10,275.0,234.39964294433594,2022-12-12,357.41705322265625
2021-12-13,276.53846153846155,238.614501953125,2022-12-13,349.0570068359375
2021-12-14,276.53846153846155,239.4306182861328,2022-12-14,353.76751708984375
2021-12-15,276.53846153846155,264.2972717285156,2022-12-15,350.37091064453125
2021-12-16,276.53846153846155,267.9072265625,2022-12-16,350.23468017578125
2021-12-17,273.64285714285717,256.7508544921875,2022-12-19,348.2006530761719
2021-12-20,278.8125,252.96807861328125,2022-12-20,350.0108337402344
2021-12-21,278.8125,254.3122100830078,2022-12-21,358.15673828125
2021-12-22,279.35714285714283,255.86752319335938,2022-12-22,355.5290832519531
2021-12-23,279.35714285714283,262.2042236328125,2022-12-23,358.04962158203125
2021-12-27,279.35714285714283,267.30242919921875,2022-12-27,355.11053466796875
2021-12-28,279.35714285714283,265.40130615234375,2022-12-28,355.4414367675781
2021-12-29,279.35714285714283,267.31195068359375,2022-12-29,357.1932373046875
2021-12-30,280.6923076923077,266.1886901855469,2022-12-30,356.0447998046875
2021-12-31,280.6923076923077,265.19976806640625,2023-01-03,355.21759033203125
2022-01-03,283.25,260.8889465332031,2023-01-03,355.21759033203125
2022-01-04,283.0,256.1651916503906,2023-01-04,353.3782043457031
2022-01-05,283.0,250.25094604492188,2023-01-05,349.3101501464844
2022-01-06,283.0,248.98365783691406,2023-01-06,353.2225036621094
2022-01-07,283.0,249.14682006835938,2023-01-09,340.4635009765625
2022-01-10,283.0,249.73251342773438,2023-01-10,343.3053283691406
2022-01-11,283.0,251.8543701171875,2023-01-11,350.7602233886719
2022-01-12,283.0,245.7096405029297,2023-01-12,349.50482177734375
2022-01-13,283.0,239.70904541015625,2023-01-13,351.9378356933594
2022-01-14,283.0,234.3804168701172,2023-01-17,348.1616516113281
2022-01-18,283.0,237.21275329589844,2023-01-18,342.585205078125
2022-01-19,283.0,235.27330017089844,2023-01-19,341.6800231933594
2022-01-20,283.0,233.429931640625,2023-01-20,336.80413818359375
2022-01-21,283.57142857142856,233.36276245117188,2023-01-23,333.0475158691406
2022-01-24,282.8,230.8280487060547,2023-01-24,337.1155700683594
2022-01-25,282.8,229.9063262939453,2023-01-25,340.3662109375
2022-01-26,282.8,228.37017822265625,2023-01-26,338.6922302246094
2022-01-27,282.8,227.27566528320312,2023-01-27,332.9405212402344
2022-01-28,282.8,235.32135009765625,2023-01-30,331.3832702636719
2022-01-31,282.8,235.5997772216797,2023-01-31,334.9355773925781
2022-02-01,283.6923076923077,238.37448120117188,2023-02-01,333.39788818359375
2022-02-02,284.09090909090907,240.82275390625,2023-02-02,321.845703125
2022-02-03,284.09090909090907,235.04290771484375,2023-02-03,330.0013122558594
2022-02-04,283.3076923076923,232.6042938232422,2023-02-06,328.6193542480469
2022-02-07,283.3076923076923,233.83319091796875,2023-02-07,330.5852355957031
2022-02-08,283.3076923076923,230.33843994140625,2023-02-08,331.60711669921875
2022-02-09,283.3076923076923,233.56434631347656,2023-02-09,332.63873291015625
2022-02-10,283.3076923076923,230.07920837402344,2023-02-10,335.8795471191406
2022-02-11,283.3076923076923,226.33477783203125,2023-02-13,341.01824951171875
2022-02-14,283.3076923076923,226.267333984375,2023-02-14,339.34857177734375
2022-02-15,283.3076923076923,235.08892822265625,2023-02-15,327.0951232910156
2022-02-16,283.3076923076923,236.76646423339844,2023-02-16,318.3663635253906
2022-02-17,283.3076923076923,232.32191467285156,2023-02-17,320.64129638671875
2022-02-18,283.3076923076923,231.6855926513672,2023-02-21,319.7723388671875
2022-02-22,283.3076923076923,230.54794311523438,2023-02-22,321.29547119140625
2022-02-23,283.3076923076923,229.7573699951172,2023-02-23,319.7820739746094
2022-02-24,283.3076923076923,234.356201171875,2023-02-24,314.041015625
2022-02-25,283.3076923076923,241.84732055664062,2023-02-27,309.1396179199219
2022-02-28,281.9166666666667,240.9796142578125,2023-02-28,303.8671875
2022-03-01,281.9166666666667,240.5457763671875,2023-03-01,306.7474365234375
2022-03-02,281.9166666666667,245.04818725585938,2023-03-02,307.606689453125
2022-03-03,281.9166666666667,249.35777282714844,2023-03-03,310.9068298339844
2022-03-04,281.9166666666667,253.4359130859375,2023-03-06,311.4243469238281
2022-03-07,281.9166666666667,252.25009155273438,2023-03-07,303.2911682128906
2022-03-08,281.9166666666667,250.6014404296875,2023-03-08,305.156005859375
2022-03-09,281.9166666666667,253.3588409423828,2023-03-09,309.36419677734375
2022-03-10,281.9166666666667,256.4728698730469,2023-03-10,307.577392578125
2022-03-11,281.9166666666667,256.7428283691406,2023-03-13,316.82366943359375
2022-03-14,281.9166666666667,259.3459777832031,2023-03-14,319.34271240234375
2022-03-15,281.9166666666667,265.57415771484375,2023-03-15,321.6860656738281
2022-03-16,281.9166666666667,266.5189514160156,2023-03-16,321.7445983886719
2022-03-17,281.9166666666667,275.2634582519531,2023-03-17,321.4028625488281
2022-03-18,281.9166666666667,277.3170166015625,2023-03-20,325.7184753417969
2022-03-21,281.9166666666667,279.2452697753906,2023-03-21,323.2580261230469
2022-03-22,281.9166666666667,274.791015625,2023-03-22,323.1506042480469
2022-03-23,281.9166666666667,273.99078369140625,2023-03-23,324.7811279296875
2022-03-24,281.9166666666667,277.3652038574219,2023-03-24,328.1886901855469
2022-03-25,281.9166666666667,278.6474609375,2023-03-27,326.6948547363281
2022-03-28,281.9166666666667,281.1927185058594,2023-03-28,329.6727600097656
2022-03-29,283.45454545454544,278.0401306152344,2023-03-29,327.9347839355469
2022-03-30,283.45454545454544,279.4862060546875,2023-03-30,332.6409606933594
2022-03-31,283.45454545454544,276.09259033203125,2023-03-31,335.30645751953125
2022-04-01,283.45454545454544,282.1664733886719,2023-04-03,342.4535217285156
2022-04-04,283.45454545454544,280.9613342285156,2023-04-04,346.2418518066406
2022-04-05,283.45454545454544,281.9929504394531,2023-04-05,353.6818542480469
2022-04-06,290.1666666666667,294.8638000488281,2023-04-06,359.5888671875
2022-04-07,290.1666666666667,297.3608093261719,2023-04-10,358.3293762207031
2022-04-08,290.1666666666667,300.5038757324219,2023-04-10,358.3293762207031
2022-04-11,292.0,297.8717956542969,2023-04-11,355.43927001953125
2022-04-12,289.6666666666667,297.0234069824219,2023-04-12,360.3309326171875
2022-04-13,289.6666666666667,291.80767822265625,2023-04-13,366.28680419921875
2022-04-14,289.6666666666667,291.02667236328125,2023-04-14,365.8768005371094
2022-04-18,289.6666666666667,288.09576416015625,2023-04-18,361.1705322265625
2022-04-19,289.6666666666667,286.3507385253906,2023-04-19,361.7173767089844
2022-04-20,289.6666666666667,282.407470703125,2023-04-20,365.9548034667969
2022-04-21,289.6666666666667,279.21624755859375,2023-04-21,376.1384582519531
2022-04-22,289.6666666666667,268.72674560546875,2023-04-24,374.2931213378906
2022-04-25,289.6666666666667,274.9646301269531,2023-04-25,375.74786376953125
2022-04-26,289.6666666666667,272.6796569824219,2023-04-26,367.38031005859375
2022-04-27,289.6666666666667,274.8585205078125,2023-04-27,381.1277160644531
2022-04-28,289.6666666666667,286.6014099121094,2023-04-28,386.5075378417969
2022-04-29,300.53333333333336,281.6458740234375,2023-05-01,396.2224426269531
2022-05-02,304.0,279.1680908203125,2023-05-02,394.6505432128906
2022-05-03,304.0,277.73162841796875,2023-05-03,421.00286865234375
2022-05-04,304.0,284.31646728515625,2023-05-04,418.3177795410156
2022-05-05,304.0,281.8772277832031,2023-05-05,417.70269775390625
2022-05-06,304.0,286.2446594238281,2023-05-08,422.49664306640625
2022-05-09,304.0,278.8499450683594,2023-05-09,418.25921630859375
2022-05-10,304.0,275.4466552734375,2023-05-10,425.62109375
2022-05-11,304.0,276.40106201171875,2023-05-11,425.2598571777344
2022-05-12,304.0,281.3276672363281,2023-05-12,425.2696228027344
2022-05-13,304.0,282.111328125,2023-05-15,425.34796142578125
2022-05-16,304.0,289.60833740234375,2023-05-16,427.4427795410156
2022-05-17,304.0,291.56231689453125,2023-05-17,428.2454528808594
2022-05-18,304.0,285.5550842285156,2023-05-18,428.6566467285156
2022-05-19,303.53333333333336,276.9262390136719,2023-05-19,433.05194091796875
2022-05-20,303.53333333333336,289.09564208984375,2023-05-22,424.8388366699219
2022-05-23,305.875,292.7232666015625,2023-05-23,414.28619384765625
2022-05-24,305.875,295.9735412597656,2023-05-24,416.79217529296875
2022-05-25,305.875,296.9892883300781,2023-05-25,418.2997131347656
2022-05-26,305.875,303.2287292480469,2023-05-26,416.8117980957031
2022-05-27,305.875,312.9217224121094,2023-05-30,418.2312316894531
2022-05-31,305.875,303.20941162109375,2023-05-31,420.4044189453125
2022-06-01,308.7647058823529,300.9263610839844,2023-06-01,427.28619384765625
2022-06-02,308.7647058823529,292.5587158203125,2023-06-02,433.0029602050781
2022-06-03,308.7647058823529,291.8042297363281,2023-06-05,434.8923645019531
2022-06-06,308.7647058823529,293.4584045410156,2023-06-06,433.7274169921875
2022-06-07,308.7647058823529,301.9131774902344,2023-06-07,427.16864013671875
2022-06-08,311.1875,303.2577819824219,2023-06-08,436.2628173828125
2022-06-09,311.1875,293.3519592285156,2023-06-09,436.6347961425781
2022-06-10,311.1875,287.3156433105469,2023-06-12,435.920166015625
2022-06-13,311.1875,281.7726745605469,2023-06-13,436.3215637207031
2022-06-14,311.1875,281.29864501953125,2023-06-14,438.2793884277344
2022-06-15,311.1875,283.4268493652344,2023-06-15,444.3584289550781
2022-06-16,316.2,278.6673889160156,2023-06-16,438.26953125
2022-06-17,316.2,281.40509033203125,2023-06-20,442.42010498046875
2022-06-21,316.38461538461536,287.6348876953125,2023-06-21,443.4480285644531
2022-06-22,316.38461538461536,296.6796875,2023-06-22,448.0293884277344
2022-06-23,316.38461538461536,302.512939453125,2023-06-23,449.1648864746094
2022-06-24,316.38461538461536,314.9918212890625,2023-06-26,443.21307373046875
2022-06-27,316.38461538461536,316.5880126953125,2023-06-27,454.70556640625
2022-06-28,316.38461538461536,307.2529602050781,2023-06-28,449.02783203125
2022-06-29,316.38461538461536,312.4573974609375,2023-06-29,454.69573974609375
2022-06-30,316.38461538461536,313.64727783203125,2023-06-30,459.09112548828125
2022-07-01,316.38461538461536,314.11151123046875,2023-07-03,451.6905517578125
2022-07-05,319.4166666666667,316.50091552734375,2023-07-05,455.8802490234375
2022-07-06,319.4166666666667,319.37396240234375,2023-07-06,453.4427795410156
2022-07-07,322.15384615384613,317.24578857421875,2023-07-07,442.54736328125
2022-07-08,327.35714285714283,319.68359375,2023-07-10,443.6046142578125
2022-07-11,327.35714285714283,320.2639465332031,2023-07-11,430.125
