Date,ConsensusTarget,StockPrice,ForwardDate,StockPrice12mForward
2023-01-25,173.65217391304347,139.49249267578125,2024-01-25,191.99668884277344
2023-01-26,173.46153846153845,141.5574951171875,2024-01-26,190.26629638671875
2023-01-27,172.95,143.4945831298828,2024-01-29,189.58401489257812
2023-01-30,172.84615384615384,140.61349487304688,2024-01-30,185.93533325195312
2023-01-31,172.84615384615384,141.88192749023438,2024-01-31,182.33607482910156
2023-02-01,172.84615384615384,143.00294494628906,2024-02-01,184.7685546875
2023-02-02,172.84615384615384,148.30296325683594,2024-02-02,183.76983642578125
2023-02-03,171.51923076923077,151.92156982421875,2024-02-05,185.57937622070312
2023-02-06,171.8679245283019,149.19778442382812,2024-02-06,187.1812286376953
2023-02-07,171.8679245283019,152.06907653808594,2024-02-07,187.2899627685547
2023-02-08,171.8679245283019,149.38462829589844,2024-02-08,186.21221923828125
2023-02-09,171.8679245283019,148.3521270751953,2024-02-09,186.9745330810547
2023-02-10,171.8679245283019,148.71653747558594,2024-02-12,185.2914276123047
2023-02-13,171.90384615384616,151.5133819580078,2024-02-13,183.20237731933594
2023-02-14,170.36,150.87326049804688,2024-02-14,182.32122802734375
2023-02-15,170.36,152.97091674804688,2024-02-15,182.0341033935547
2023-02-16,170.0612244897959,151.37551879882812,2024-02-16,180.49949645996094
2023-02-17,170.0612244897959,150.2331085205078,2024-02-20,179.7569122314453
2023-02-21,169.75,146.22496032714844,2024-02-21,180.5093994140625
2023-02-22,169.75,146.64840698242188,2024-02-22,182.5390167236328
2023-02-23,169.75,147.1309814453125,2024-02-23,180.70741271972656
2023-02-24,169.75,144.48182678222656,2024-02-26,179.3609161376953
2023-02-27,169.75,145.67343139648438,2024-02-27,180.8163299560547
2023-02-28,169.75,145.17120361328125,2024-02-28,179.61834716796875
2023-03-01,169.75,143.1031036376953,2024-02-29,178.9550018310547
2023-03-02,170.26530612244898,143.69400024414062,2024-03-01,177.8758087158203
2023-03-03,170.26530612244898,148.73622131347656,2024-03-04,173.36109924316406
2023-03-06,170.79166666666666,151.49374389648438,2024-03-05,168.4305419921875
2023-03-07,170.79166666666666,149.29759216308594,2024-03-06,167.4404754638672
2023-03-08,171.18367346938774,150.54827880859375,2024-03-07,167.32167053222656
2023-03-09,171.18367346938774,148.30287170410156,2024-03-08,169.03448486328125
2023-03-10,170.15686274509804,146.24465942382812,2024-03-11,171.034423828125
2023-03-13,170.15686274509804,148.18472290039062,2024-03-12,171.5096435546875
